,date,y,pred
219,2022-02-16,2433.0,4812.092659471923
220,2022-02-17,1999.0,3892.260319011905
221,2022-02-18,2129.0,3550.4571599469677
222,2022-02-19,1599.0,3097.9555752824954
223,2022-02-20,899.0,3133.0707353638354
224,2022-02-21,851.0,3393.1769546999444
225,2022-02-22,1369.0,3611.2921352841645
226,2022-02-23,1323.0,3550.5177015157874
227,2022-02-24,1321.0,3156.0532599506264
228,2022-02-25,1612.0,3116.408519656378
229,2022-02-26,1330.0,2820.2117871432733
230,2022-02-27,577.0,2679.02539263633
231,2022-02-28,729.0,2684.469417014733
232,2022-03-01,1051.0,2843.51830041037
233,2022-03-02,1171.0,2986.4685031118347
234,2022-03-03,1196.0,2955.1963261672845
235,2022-03-04,918.0,2851.490925926082
236,2022-03-05,862.0,2660.34881759563
237,2022-03-06,360.0,2422.5314917585733
238,2022-03-07,431.0,2378.5038568270807
239,2022-03-08,799.0,2386.620004021212
240,2022-03-09,829.0,971.4789057053504
241,2022-03-10,868.0,1004.4572182024959
242,2022-03-11,594.0,834.1076358559689
243,2022-03-12,499.0,666.4378199305107
244,2022-03-13,317.0,466.4585141534877
245,2022-03-14,0.0,489.61455477732625
246,2022-03-15,0.0,677.2330828169399
247,2022-03-16,0.0,645.7086573966895
248,2022-03-17,2195.0,622.8118840741323
249,2022-03-18,0.0,537.7306434817059
250,2022-03-19,0.0,412.12767380685244
251,2022-03-20,0.0,336.89261696646037
252,2022-03-21,0.0,338.91681341238757
253,2022-03-22,0.0,384.19582816329836
254,2022-03-23,0.0,376.6576094850347
255,2022-03-24,3668.0,371.8149860719141
256,2022-03-25,0.0,350.06993908413546
257,2022-03-26,0.0,340.391532368411
258,2022-03-27,0.0,305.1492376262422
259,2022-03-28,0.0,298.58963945772683
260,2022-03-29,0.0,332.2580072545871
261,2022-03-30,0.0,345.19059356670505
262,2022-03-31,3103.0,339.64890547493405
263,2022-04-01,0.0,337.5085611026397
264,2022-04-02,0.0,310.34789222203625
265,2022-04-03,0.0,269.51712813987217
266,2022-04-04,0.0,269.157886583949
267,2022-04-05,0.0,289.1089677197767
268,2022-04-06,0.0,294.3115587070069
269,2022-04-07,3828.0,290.7370004298621
