,date,y,pred
214,2022-02-11,15950.0,12205.444234070119
215,2022-02-12,0.0,2063.4455214856107
216,2022-02-13,0.0,977.5380327755701
217,2022-02-14,971.0,18197.586
218,2022-02-15,140.0,11444.495768140036
219,2022-02-16,324.0,10504.609552410422
220,2022-02-17,845.0,5415.4414493429695
221,2022-02-18,-603.0,17716.09188888889
222,2022-02-19,0.0,1249.2759010745942
223,2022-02-20,0.0,375.55470049714046
224,2022-02-21,0.0,8855.781341670208
225,2022-02-22,1942.0,2594.5868898465656
226,2022-02-23,2803.0,7266.076840535589
227,2022-02-24,468.0,3054.255965336167
228,2022-02-25,3072.0,7705.758954004181
229,2022-02-26,0.0,170.39105093190946
230,2022-02-27,0.0,189.8830856207216
231,2022-02-28,5586.0,2623.183633859651
232,2022-03-01,179.0,2069.232424228741
233,2022-03-02,3407.0,4586.304456193637
234,2022-03-03,153.0,2459.6393993331426
235,2022-03-04,2488.0,2187.1307384892307
236,2022-03-05,0.0,173.33066129618308
237,2022-03-06,37.0,152.96839462858108
238,2022-03-07,2028.0,5903.4811590477
239,2022-03-08,45.0,2088.7960381800885
240,2022-03-09,2551.0,5263.047734781893
241,2022-03-10,88.0,3338.7921385096015
242,2022-03-11,3113.0,2637.4021471086285
243,2022-03-12,7.0,110.08172309564475
244,2022-03-13,0.0,1150.2250553605024
245,2022-03-14,2416.0,5548.846256997449
246,2022-03-15,204.0,1210.6140251917195
247,2022-03-16,2251.0,4231.207392167075
248,2022-03-17,60.0,2556.321020674345
249,2022-03-18,2250.0,2540.617531119647
250,2022-03-19,0.0,56.03915355833534
251,2022-03-20,0.0,1295.0216377110055
252,2022-03-21,1589.0,5170.890058421721
253,2022-03-22,54.0,848.8088600433053
254,2022-03-23,1881.0,2875.2436064932886
255,2022-03-24,26.0,923.5845389119715
256,2022-03-25,2502.0,2752.945637040713
257,2022-03-26,0.0,179.90022654768302
258,2022-03-27,0.0,248.64666476863528
259,2022-03-28,1916.0,2389.829072832688
260,2022-03-29,27.0,406.1677369219981
261,2022-03-30,1643.0,2049.6679897790414
262,2022-03-31,43.0,253.1421721020016
263,2022-04-01,1603.0,2862.5138061332755
264,2022-04-02,0.0,406.75242352838234
265,2022-04-03,180.0,427.01504597299765
266,2022-04-04,1893.0,2109.0449188782923
267,2022-04-05,4.0,194.50108990258775
268,2022-04-06,6072.0,1742.3529103018095
269,2022-04-07,31.0,109.68062705420242
