,date,y,pred
187,2022-01-15,14109.0,1873.6057621364741
188,2022-01-16,0.0,140.81473493734978
189,2022-01-17,0.0,916.3291794300646
190,2022-01-18,11736.0,10301.236344179448
191,2022-01-19,12559.0,10156.079424634583
192,2022-01-20,0.0,0.052966332784872665
193,2022-01-21,0.0,1319.7995807985203
194,2022-01-22,12658.0,9606.201430186482
195,2022-01-23,0.0,854.468745890378
196,2022-01-24,0.0,1903.4824908806952
197,2022-01-25,11551.0,11054.350776023392
198,2022-01-26,9452.0,11677.33334761905
199,2022-01-27,0.0,242.68585826008984
200,2022-01-28,0.0,1064.9937896973988
201,2022-01-29,8922.0,11885.21980952381
202,2022-01-30,0.0,1873.1561603932612
203,2022-01-31,0.0,1239.5394800534857
204,2022-02-01,7415.0,10545.275935714286
205,2022-02-02,2886.0,10552.2584
206,2022-02-03,2323.0,728.6905424215589
207,2022-02-04,0.0,486.6098303729118
208,2022-02-05,4788.0,10797.132800000001
209,2022-02-06,0.0,769.6456975242886
210,2022-02-07,0.0,666.4998284205899
211,2022-02-08,3453.0,7674.1320615740815
212,2022-02-09,2269.0,3078.7801404371485
213,2022-02-10,1281.0,1715.9028883838384
214,2022-02-11,0.0,2578.6644790596183
215,2022-02-12,2863.0,3710.1664596000724
216,2022-02-13,0.0,769.5976173239508
217,2022-02-14,0.0,775.8307294565606
218,2022-02-15,2082.0,4660.705968503342
219,2022-02-16,1637.0,2910.1205592071015
220,2022-02-17,488.0,1967.7774010582011
221,2022-02-18,0.0,1600.7077382288594
222,2022-02-19,1757.0,3089.209147935302
223,2022-02-20,0.0,612.7886503612482
224,2022-02-21,0.0,153.47147172777835
225,2022-02-22,1295.0,3093.7242510420456
226,2022-02-23,878.0,3761.225845976772
227,2022-02-24,354.0,1110.4014130720614
228,2022-02-25,0.0,870.5573697199286
229,2022-02-26,792.0,3179.4096858429866
230,2022-02-27,0.0,369.52466459930093
231,2022-02-28,0.0,373.6958165302825
232,2022-03-01,5224.0,3019.633621434171
233,2022-03-02,438.0,3736.3126067821067
