,date,y,pred
207,2022-02-04,2097.0,5488.921144444445
208,2022-02-05,0.0,440.04227956989246
209,2022-02-06,0.0,523.7245090691864
210,2022-02-07,4667.0,5276.659870858366
211,2022-02-08,1401.0,4322.783404666828
212,2022-02-09,1801.0,4467.600437403994
213,2022-02-10,1822.0,4914.276160173159
214,2022-02-11,1124.0,3135.2238174410822
215,2022-02-12,0.0,138.84245660876903
216,2022-02-13,0.0,143.5606797549429
217,2022-02-14,3107.0,5164.074499999999
218,2022-02-15,664.0,3109.7183602414416
219,2022-02-16,1072.0,2358.2651506924185
220,2022-02-17,989.0,2378.3770490240445
221,2022-02-18,974.0,1964.2101676523657
222,2022-02-19,1.0,1358.5784410840738
223,2022-02-20,0.0,238.67644108407376
224,2022-02-21,1540.0,4577.416872802198
225,2022-02-22,315.0,8305.629044126574
226,2022-02-23,532.0,1533.9636459512562
227,2022-02-24,620.0,1749.0262520828333
228,2022-02-25,453.0,2545.304719472184
229,2022-02-26,0.0,482.08641162732187
230,2022-02-27,0.0,224.38709166634706
231,2022-02-28,651.0,5435.909231271394
232,2022-03-01,686.0,4218.602567660078
233,2022-03-02,430.0,1530.5178194526907
234,2022-03-03,388.0,4462.337534745458
235,2022-03-04,373.0,6739.428105690978
236,2022-03-05,0.0,3228.8330934562423
237,2022-03-06,0.0,334.59859865127703
238,2022-03-07,683.0,2749.4710366203776
239,2022-03-08,176.0,2179.647080297783
240,2022-03-09,341.0,2142.8673461236
241,2022-03-10,390.0,2038.098291995306
242,2022-03-11,263.0,3247.126674910731
243,2022-03-12,0.0,1135.3880837354752
244,2022-03-13,0.0,350.28440776724153
245,2022-03-14,390.0,2544.8159423666293
246,2022-03-15,102.0,1132.337062698186
247,2022-03-16,193.0,717.3006702956089
248,2022-03-17,206.0,1085.0073721392187
249,2022-03-18,116.0,2617.030502619694
250,2022-03-19,0.0,476.594226192369
251,2022-03-20,39.0,425.486226192369
252,2022-03-21,339.0,1636.32893806572
253,2022-03-22,112.0,234.95461115668755
254,2022-03-23,228.0,505.9016224840993
255,2022-03-24,193.0,1376.9505516418387
256,2022-03-25,143.0,1212.9924666122179
257,2022-03-26,0.0,58.791313912199996
258,2022-03-27,0.0,89.75055426152765
259,2022-03-28,301.0,378.50744959808424
260,2022-03-29,82.0,153.61165987626632
261,2022-03-30,134.0,314.5351585028345
262,2022-03-31,116.0,325.64753407115825
263,2022-04-01,93.0,273.5965730241837
264,2022-04-02,0.0,44.11100076468703
265,2022-04-03,0.0,127.37585378219899
266,2022-04-04,519.0,244.31698366654604
267,2022-04-05,87.0,110.0156547200891
268,2022-04-06,148.0,131.3591609429191
269,2022-04-07,115.0,118.98588684036795
