,date,y,pred
190,2022-01-18,538.0,1554.158
191,2022-01-19,1545.0,1482.864
192,2022-01-20,1384.0,1458.6974285714286
193,2022-01-21,1367.0,1409.228
194,2022-01-22,1207.0,741.303
195,2022-01-23,1.0,161.62636013225827
196,2022-01-24,0.0,169.64149392921274
197,2022-01-25,1575.0,1129.3232
198,2022-01-26,1524.0,1342.9617333333333
199,2022-01-27,1526.0,1199.3809999999999
200,2022-01-28,1428.0,1258.2323666666666
201,2022-01-29,1273.0,895.6096666666666
202,2022-01-30,0.0,188.64626878856174
203,2022-01-31,0.0,32.19821802687378
204,2022-02-01,1534.0,1449.0797999999998
205,2022-02-02,1340.0,1401.0093761904764
206,2022-02-03,1402.0,1209.0399000000002
207,2022-02-04,1414.0,1296.1214666666667
208,2022-02-05,1095.0,1046.6336
209,2022-02-06,0.0,89.4366184285441
210,2022-02-07,0.0,101.56216365869197
211,2022-02-08,1391.0,1018.4617380952382
212,2022-02-09,1098.0,1249.1190690476192
213,2022-02-10,1115.0,1156.90835
214,2022-02-11,1159.0,1229.1548333333333
215,2022-02-12,1924.0,1040.3860000000002
216,2022-02-13,0.0,111.3138062521167
217,2022-02-14,0.0,74.56742074942112
218,2022-02-15,10968.0,1232.6137333333331
219,2022-02-16,3556.0,1271.7488333333336
220,2022-02-17,3784.0,1283.26222481203
221,2022-02-18,3754.0,1305.5749774815824
222,2022-02-19,4011.0,1258.279519047619
223,2022-02-20,4597.0,20.043962339859245
224,2022-02-21,430.0,3607.3593001962304
225,2022-02-22,2609.0,4229.234273504274
226,2022-02-23,1519.0,3963.1209368838763
227,2022-02-24,1123.0,3740.1413729437236
228,2022-02-25,1205.0,3485.1724155844163
229,2022-02-26,867.0,3327.8192444444458
230,2022-02-27,23.0,3175.997680952381
231,2022-02-28,7.0,823.6755876336621
232,2022-03-01,1182.0,1911.4154138411586
233,2022-03-02,909.0,3301.533801934177
234,2022-03-03,1034.0,4143.150090081487
235,2022-03-04,998.0,4768.800720995671
236,2022-03-05,447.0,3348.5152878787876
237,2022-03-06,0.0,1722.9643829487877
238,2022-03-07,0.0,630.649135515449
239,2022-03-08,565.0,2997.554644957091
240,2022-03-09,184.0,2437.4323791375296
241,2022-03-10,289.0,2811.330150499501
242,2022-03-11,253.0,2006.3614820512814
243,2022-03-12,282.0,1539.195407466978
244,2022-03-13,0.0,1292.4761447767378
245,2022-03-14,0.0,744.3824736124924
246,2022-03-15,354.0,969.3238527635763
247,2022-03-16,306.0,1414.6309073409523
248,2022-03-17,284.0,808.285990274211
249,2022-03-18,300.0,804.2612991580341
250,2022-03-19,159.0,1715.833897245026
251,2022-03-20,0.0,659.4531583018603
252,2022-03-21,0.0,374.90578255283634
253,2022-03-22,272.0,1153.5489372948791
254,2022-03-23,191.0,904.9321813337843
255,2022-03-24,254.0,1238.4121186708978
256,2022-03-25,238.0,1003.5997936650025
257,2022-03-26,188.0,870.9962266735645
258,2022-03-27,0.0,1142.8405447196858
259,2022-03-28,0.0,133.3694302306202
260,2022-03-29,454.0,280.028676656799
261,2022-03-30,291.0,298.3911516308159
262,2022-03-31,206.0,280.4733418770123
263,2022-04-01,256.0,276.47695511758684
264,2022-04-02,212.0,259.03683284134377
265,2022-04-03,0.0,88.94183532425164
266,2022-04-04,0.0,21.95467305743437
267,2022-04-05,451.0,369.22379845735867
268,2022-04-06,276.0,272.0409752645494
269,2022-04-07,233.0,233.54577146915838
