,date,y,pred
202,2022-01-30,0.0,108.73314712177746
203,2022-01-31,4364.0,6522.821
204,2022-02-01,499.0,4480.801951676409
205,2022-02-02,1336.0,3238.0296666666663
206,2022-02-03,1151.0,3802.02
207,2022-02-04,1458.0,3390.532
208,2022-02-05,0.0,44.710261325904284
209,2022-02-06,0.0,63.824261325904274
210,2022-02-07,2880.0,6563.11
211,2022-02-08,387.0,3296.215098143861
212,2022-02-09,1296.0,2647.0609135198138
213,2022-02-10,1157.0,3051.224666666667
214,2022-02-11,1171.0,2196.486428571429
215,2022-02-12,0.0,44.17225984151221
216,2022-02-13,0.0,38.97301659826896
217,2022-02-14,0.0,5604.369333333333
218,2022-02-15,2892.0,4750.383259459115
219,2022-02-16,457.0,2139.4209328155507
220,2022-02-17,647.0,2290.017819047619
221,2022-02-18,1510.0,1926.8789904761904
222,2022-02-19,0.0,61.75133205203413
223,2022-02-20,0.0,91.7261674950721
224,2022-02-21,0.0,3124.872804253441
225,2022-02-22,0.0,6928.033391557553
226,2022-02-23,2004.0,1652.016491191257
227,2022-02-24,1169.0,2216.01971978022
228,2022-02-25,859.0,2040.516535130509
229,2022-02-26,0.0,71.24660287346688
230,2022-02-27,0.0,50.190819089683096
231,2022-02-28,633.0,2809.899535714286
232,2022-03-01,264.0,2565.2751884454296
233,2022-03-02,182.0,1971.953733333334
234,2022-03-03,185.0,1448.096366699967
235,2022-03-04,220.0,1736.6997755069492
236,2022-03-05,0.0,21.191614248507562
237,2022-03-06,0.0,83.79301150878152
238,2022-03-07,438.0,1660.313639145003
239,2022-03-08,98.0,535.6695840757485
240,2022-03-09,124.0,1516.8770785272684
241,2022-03-10,126.0,978.2903533311094
242,2022-03-11,186.0,1054.4545558204209
243,2022-03-12,0.0,14.08874127124232
244,2022-03-13,0.0,127.855007937909
245,2022-03-14,326.0,1185.8924873534086
246,2022-03-15,39.0,911.8161160355396
247,2022-03-16,142.0,520.8097538475548
248,2022-03-17,107.0,530.4176244713192
249,2022-03-18,142.0,711.7752149509853
250,2022-03-19,0.0,21.148820602082967
251,2022-03-20,0.0,92.89682060208297
252,2022-03-21,367.0,532.0478483557723
253,2022-03-22,77.0,544.2157766956904
254,2022-03-23,149.0,444.8015374535751
255,2022-03-24,153.0,378.9419323505589
256,2022-03-25,90.0,462.3235823934686
257,2022-03-26,0.0,33.17295078781023
258,2022-03-27,0.0,65.24495078781023
259,2022-03-28,404.0,439.1829780407231
260,2022-03-29,72.0,157.95097702367275
261,2022-03-30,130.0,282.8860523454317
262,2022-03-31,158.0,239.39977236301883
263,2022-04-01,137.0,211.05131688557702
264,2022-04-02,0.0,38.52839258693989
265,2022-04-03,0.0,60.660392586939885
266,2022-04-04,332.0,492.5713393753208
267,2022-04-05,124.0,113.75041886676361
268,2022-04-06,134.0,168.77701327512736
269,2022-04-07,204.0,153.36538597004997
