,date,y,pred
152,2021-12-11,260.0,366.06271511699083
153,2021-12-12,532.0,379.17493912023644
154,2021-12-13,235.0,514.599275027815
155,2021-12-14,233.0,343.53016338105044
156,2021-12-15,344.0,438.0162138516502
157,2021-12-16,672.0,486.42740000000003
158,2021-12-17,476.0,661.9924833333333
159,2021-12-18,438.0,504.1787076179755
160,2021-12-19,448.0,488.07433605283603
161,2021-12-20,240.0,559.4792815397468
162,2021-12-21,240.0,442.0334303251719
163,2021-12-22,651.0,409.2066157450393
164,2021-12-23,439.0,635.709736002886
165,2021-12-24,0.0,497.4255315173131
166,2021-12-25,0.0,420.98528896103903
167,2021-12-26,0.0,696.6803333333334
168,2021-12-27,1470.0,386.8085465523191
169,2021-12-28,408.0,508.45164823021383
170,2021-12-29,933.0,808.9864002525251
171,2021-12-30,1371.0,595.2665952380952
172,2021-12-31,0.0,498.81761025641026
173,2022-01-01,0.0,515.0817435897436
174,2022-01-02,0.0,513.0050000000001
175,2022-01-03,2779.0,493.8979763145048
176,2022-01-04,1731.0,697.2604419521024
177,2022-01-05,805.0,637.9232095238096
178,2022-01-06,2180.0,660.514588888889
179,2022-01-07,1860.0,480.1718466666667
180,2022-01-08,2619.0,399.90850000000006
181,2022-01-09,252.0,457.7257758145363
182,2022-01-10,0.0,1348.3117740918503
183,2022-01-11,0.0,1189.29820565317
184,2022-01-12,5314.0,1093.5584285714283
185,2022-01-13,2007.0,1214.869
186,2022-01-14,2317.0,1504.1047833333332
187,2022-01-15,1793.0,1361.8340430307242
188,2022-01-16,2564.0,1291.8654255411254
189,2022-01-17,0.0,1669.7656418069
190,2022-01-18,1530.0,1178.7375949146638
191,2022-01-19,1294.0,1458.9934761904763
192,2022-01-20,0.0,1898.26026984127
193,2022-01-21,2923.0,1837.3106206793207
194,2022-01-22,1579.0,1794.2109819624818
195,2022-01-23,1115.0,1856.865406349206
196,2022-01-24,542.0,1588.300289473684
197,2022-01-25,441.0,1503.0826524743234
198,2022-01-26,529.0,1624.9649911111112
199,2022-01-27,1532.0,1650.9924523809525
200,2022-01-28,913.0,1464.1879726392629
201,2022-01-29,483.0,1452.6493877846792
202,2022-01-30,611.0,2034.2608333333333
203,2022-01-31,312.0,1708.4340872174123
204,2022-02-01,365.0,1861.9975785714282
205,2022-02-02,732.0,1512.3815974025972
206,2022-02-03,605.0,1637.224929004329
207,2022-02-04,516.0,1357.0772285714286
208,2022-02-05,0.0,1476.343774908425
209,2022-02-06,0.0,1264.8414598634597
210,2022-02-07,788.0,1114.560883889474
211,2022-02-08,201.0,1208.3517181818181
212,2022-02-09,487.0,1750.566669230769
213,2022-02-10,411.0,1330.6594597069598
214,2022-02-11,392.0,1231.1679880952383
215,2022-02-12,0.0,1716.719632034632
216,2022-02-13,0.0,1040.9310037037035
217,2022-02-14,662.0,894.1340753424656
218,2022-02-15,162.0,887.0345154567657
219,2022-02-16,378.0,1542.2145421356424
220,2022-02-17,246.0,1357.271826293996
221,2022-02-18,262.0,1026.7937523809526
222,2022-02-19,0.0,1624.6134709956712
223,2022-02-20,0.0,1682.5130666666666
224,2022-02-21,0.0,816.8012753968255
225,2022-02-22,640.0,630.894557070707
226,2022-02-23,265.0,750.2486347573479
227,2022-02-24,210.0,653.7297191197691
228,2022-02-25,229.0,799.7705253968253
229,2022-02-26,0.0,524.5377412065584
230,2022-02-27,0.0,574.5183691710824
231,2022-02-28,341.0,241.44923252326447
232,2022-03-01,0.0,545.7777019769325
233,2022-03-02,364.0,603.0028972565789
234,2022-03-03,178.0,464.59840245156204
235,2022-03-04,201.0,455.0240590507926
236,2022-03-05,0.0,368.24467397342147
237,2022-03-06,0.0,275.5476712813436
238,2022-03-07,300.0,268.44789190349707
239,2022-03-08,47.0,251.99300280537398
240,2022-03-09,197.0,389.4087777515897
241,2022-03-10,111.0,355.325433973845
242,2022-03-11,186.0,319.7301814872434
243,2022-03-12,0.0,163.15885537711233
244,2022-03-13,0.0,170.14923065368
245,2022-03-14,258.0,306.44650778800303
246,2022-03-15,83.0,160.58676379204957
247,2022-03-16,246.0,266.35214038020325
248,2022-03-17,174.0,234.23455958883142
249,2022-03-18,159.0,255.22685621323456
250,2022-03-19,0.0,64.45531530891056
251,2022-03-20,0.0,127.41497872983592
252,2022-03-21,364.0,265.36984349785814
253,2022-03-22,80.0,177.7261690653587
254,2022-03-23,219.0,308.4775645587272
255,2022-03-24,144.0,251.01291730625985
256,2022-03-25,174.0,244.89336117774567
257,2022-03-26,0.0,33.909346890566326
258,2022-03-27,0.0,66.0474987740913
259,2022-03-28,308.0,253.67132379511204
260,2022-03-29,89.0,138.2613395168853
261,2022-03-30,219.0,250.70995806989032
262,2022-03-31,174.0,188.00999148554973
263,2022-04-01,161.0,212.12190777593864
264,2022-04-02,0.0,21.410776649574697
265,2022-04-03,0.0,33.15675380921534
266,2022-04-04,360.0,263.7664427675846
267,2022-04-05,149.0,128.00618559457166
268,2022-04-06,220.0,208.11605064098416
269,2022-04-07,213.0,175.51406228832613
