,date,y,pred
128,2021-11-17,650.0,633.0753805818165
129,2021-11-18,554.0,365.1961318323934
130,2021-11-19,630.0,303.4295493496528
131,2021-11-20,272.0,681.1968572865002
132,2021-11-21,0.0,300.7246077931569
133,2021-11-22,632.0,444.3672706672682
134,2021-11-23,635.0,489.7305242514968
135,2021-11-24,571.0,474.5019467342057
136,2021-11-25,0.0,392.9826764991718
137,2021-11-26,392.0,419.84213216661726
138,2021-11-27,238.0,328.7985777562802
139,2021-11-28,0.0,186.49924720460524
140,2021-11-29,448.0,493.6160069716799
141,2021-11-30,635.0,532.1401961439684
142,2021-12-01,716.0,445.68963922126864
143,2021-12-02,594.0,331.34178913859563
144,2021-12-03,28.0,347.4794121710007
145,2021-12-04,687.0,216.1027193357687
146,2021-12-05,0.0,90.80169567886954
