,date,y,pred
146,2021-12-05,383.0,403.8405358159098
147,2021-12-06,302.0,337.8681273106041
148,2021-12-07,932.0,882.505131961007
149,2021-12-08,860.0,956.2315043913053
150,2021-12-09,918.0,1001.7568884297259
151,2021-12-10,1093.0,950.5941214111725
152,2021-12-11,747.0,789.3807417117232
153,2021-12-12,218.0,457.49238237139593
154,2021-12-13,275.0,324.4295311661771
155,2021-12-14,782.0,922.3813435648688
156,2021-12-15,1027.0,991.1092488710591
157,2021-12-16,805.0,1020.8651085981326
158,2021-12-17,1111.0,1075.1499180213207
159,2021-12-18,816.0,859.1936335772633
160,2021-12-19,406.0,418.04676636202765
161,2021-12-20,434.0,328.2378216248789
162,2021-12-21,955.0,832.0602754786935
163,2021-12-22,897.0,992.1897255997058
164,2021-12-23,1314.0,1011.3924657144655
165,2021-12-24,1719.0,1058.3459072970754
166,2021-12-25,1024.0,892.7849171006721
167,2021-12-26,422.0,448.8371530442744
168,2021-12-27,981.0,588.298879428548
169,2021-12-28,2414.0,953.8849600130698
170,2021-12-29,3743.0,1118.123538176649
171,2021-12-30,4978.0,1296.965472481196
172,2021-12-31,3957.0,1775.273850348405
173,2022-01-01,4155.0,1102.7741747878388
174,2022-01-02,2181.0,558.9472683067111
175,2022-01-03,1750.0,1744.6865717104224
176,2022-01-04,6562.0,2349.2099170140837
177,2022-01-05,7488.0,2688.9772681400295
178,2022-01-06,7787.0,2899.2837550745717
179,2022-01-07,8434.0,2657.3836021685447
180,2022-01-08,8171.0,2456.1693098433316
181,2022-01-09,0.0,2129.632928739648
182,2022-01-10,9055.0,3961.6056105024154
183,2022-01-11,7756.0,6391.100411890769
184,2022-01-12,10974.0,6956.0301714285715
185,2022-01-13,12990.0,7190.659238095238
186,2022-01-14,10405.0,7537.619166666667
187,2022-01-15,11596.0,6413.770051558705
188,2022-01-16,5386.0,3221.0816801051424
189,2022-01-17,3600.0,8124.5927619047625
190,2022-01-18,3213.0,8530.923707875456
191,2022-01-19,14494.0,9825.788
192,2022-01-20,11160.0,9848.238666666668
193,2022-01-21,13073.0,9641.282
194,2022-01-22,8118.0,9294.22
195,2022-01-23,3804.0,7730.606
196,2022-01-24,3243.0,5003.522724568685
197,2022-01-25,7943.0,6290.631357842883
198,2022-01-26,6561.0,9369.988876923077
199,2022-01-27,6016.0,10794.8705
200,2022-01-28,5660.0,10846.932
201,2022-01-29,0.0,9286.05280952381
202,2022-01-30,0.0,6889.503
203,2022-01-31,8698.0,4470.913130952381
204,2022-02-01,4637.0,5339.485609141583
205,2022-02-02,4614.0,6666.341534072208
206,2022-02-03,4213.0,8508.976325770307
207,2022-02-04,1507.0,6508.888473894406
208,2022-02-05,1631.0,4209.835876284827
209,2022-02-06,981.0,4127.243293837534
210,2022-02-07,729.0,3679.1313588235294
211,2022-02-08,2965.0,3942.548030063796
212,2022-02-09,2337.0,4571.953267996038
213,2022-02-10,1825.0,2574.643828625908
214,2022-02-11,1947.0,1883.1647342900158
215,2022-02-12,1931.0,1586.9235683555398
216,2022-02-13,801.0,1707.2221545991729
217,2022-02-14,834.0,1180.7713928323265
218,2022-02-15,1685.0,1674.655515112517
219,2022-02-16,1124.0,1962.111490540583
220,2022-02-17,1149.0,1983.8535028721774
221,2022-02-18,1279.0,1787.2919299988757
222,2022-02-19,977.0,1488.7046219189929
223,2022-02-20,803.0,1043.7047995655078
224,2022-02-21,571.0,1077.5465029353045
225,2022-02-22,869.0,1272.8530542154401
226,2022-02-23,1059.0,1119.769959632681
227,2022-02-24,571.0,1072.4601446563686
228,2022-02-25,323.0,1029.06333379449
229,2022-02-26,810.0,1064.739135117536
230,2022-02-27,495.0,1157.0438330608335
231,2022-02-28,558.0,1497.3576218349315
232,2022-03-01,693.0,1017.5067374182321
233,2022-03-02,559.0,810.5028435825047
234,2022-03-03,481.0,1688.8428510397305
235,2022-03-04,485.0,1620.7158430417708
236,2022-03-05,698.0,1098.6349563151157
237,2022-03-06,310.0,1800.5081435588183
238,2022-03-07,322.0,701.8850057128745
239,2022-03-08,394.0,671.5594070758008
240,2022-03-09,543.0,799.8495086383559
241,2022-03-10,519.0,933.3242133579316
242,2022-03-11,665.0,906.5208056698061
243,2022-03-12,548.0,942.09471779325
244,2022-03-13,369.0,1082.2119078061594
245,2022-03-14,343.0,598.1957443363216
246,2022-03-15,423.0,623.6640939207922
247,2022-03-16,373.0,520.9731525947682
248,2022-03-17,457.0,505.7247125333176
249,2022-03-18,723.0,596.4148599965893
250,2022-03-19,1131.0,595.6360546748282
251,2022-03-20,290.0,645.2609006190655
252,2022-03-21,781.0,408.37784740793916
253,2022-03-22,607.0,478.9675434046313
254,2022-03-23,249.0,502.2218789835749
255,2022-03-24,258.0,476.86782556506773
256,2022-03-25,189.0,592.4800912866791
257,2022-03-26,121.0,610.408870295751
258,2022-03-27,38.0,464.1815042606873
259,2022-03-28,21.0,849.0878547396505
260,2022-03-29,144.0,670.7008612688477
261,2022-03-30,97.0,412.78968671606447
262,2022-03-31,107.0,413.2205816805277
263,2022-04-01,107.0,457.886242984746
264,2022-04-02,61.0,412.66919288377204
265,2022-04-03,38.0,327.7807000606635
266,2022-04-04,35.0,350.789720131987
267,2022-04-05,102.0,310.18770764915456
268,2022-04-06,115.0,163.2515348381171
269,2022-04-07,105.0,285.77999638829846
