,date,y,pred
199,2022-01-27,6535.0,8245.536533333334
200,2022-01-28,5533.0,8416.6465
201,2022-01-29,0.0,1648.4788505747126
202,2022-01-30,0.0,1245.586509915372
203,2022-01-31,9752.0,6143.6898
204,2022-02-01,4249.0,6911.52
205,2022-02-02,5940.0,9276.166
206,2022-02-03,6416.0,6777.5036
207,2022-02-04,7839.0,7773.56
208,2022-02-05,0.0,677.6321684210526
209,2022-02-06,0.0,867.0372821848435
210,2022-02-07,16595.0,9856.915842424243
211,2022-02-08,2065.0,4922.853686868686
212,2022-02-09,2322.0,7849.525
213,2022-02-10,1661.0,7177.0154
214,2022-02-11,2212.0,7110.709400000001
215,2022-02-12,0.0,279.05992499999996
216,2022-02-13,0.0,193.9308074742268
217,2022-02-14,4719.0,13644.81
218,2022-02-15,1253.0,2412.351464200106
219,2022-02-16,1062.0,2431.053770061243
220,2022-02-17,587.0,3313.141393882184
221,2022-02-18,1190.0,2896.57293318362
222,2022-02-19,0.0,31.54
223,2022-02-20,0.0,13.484
224,2022-02-21,0.0,7545.394831131512
225,2022-02-22,1868.0,1780.8521252027476
226,2022-02-23,542.0,2302.0535362190544
227,2022-02-24,541.0,2855.8983428094903
228,2022-02-25,577.0,2468.9460521471156
229,2022-02-26,0.0,0.4558292682926829
230,2022-02-27,0.0,1.8911169395255596
231,2022-02-28,884.0,2977.926236458628
232,2022-03-01,228.0,1997.811470030958
233,2022-03-02,448.0,1272.2734560383403
234,2022-03-03,370.0,873.2866784883737
235,2022-03-04,222.0,1210.1399266407352
236,2022-03-05,0.0,8.338
237,2022-03-06,0.0,4.482
238,2022-03-07,609.0,1087.1378989500763
239,2022-03-08,149.0,629.8355087742988
240,2022-03-09,163.0,570.3744359850685
241,2022-03-10,160.0,451.29483922497167
242,2022-03-11,271.0,499.0311739599591
243,2022-03-12,0.0,0.2723126428027418
244,2022-03-13,0.0,0.5533126428027418
245,2022-03-14,390.0,636.6789615086465
246,2022-03-15,153.0,378.5851828297271
247,2022-03-16,98.0,303.6856194989423
248,2022-03-17,77.0,299.8213374513909
249,2022-03-18,112.0,273.2417632383972
250,2022-03-19,0.0,4.433569892473119
251,2022-03-20,0.0,1.4190698924731182
252,2022-03-21,245.0,340.3611887776445
253,2022-03-22,106.0,272.7999906885229
254,2022-03-23,129.0,235.04556548516052
255,2022-03-24,90.0,212.2460876307726
256,2022-03-25,133.0,213.45165167131327
257,2022-03-26,0.0,0.5011458333333333
258,2022-03-27,0.0,0.013145833333333334
259,2022-03-28,132.0,329.2323622612558
260,2022-03-29,67.0,203.8655052319909
261,2022-03-30,135.0,169.2366141772662
262,2022-03-31,131.0,151.433122084689
263,2022-04-01,163.0,165.98693898071173
264,2022-04-02,0.0,1.483206587966489
265,2022-04-03,0.0,1.483206587966489
266,2022-04-04,443.0,244.93352807301778
267,2022-04-05,134.0,143.29254944822452
268,2022-04-06,110.0,150.43502057604945
269,2022-04-07,205.0,154.83362307742115
