,date,y,pred
145,2021-12-04,111.0,81.02443544779098
146,2021-12-05,0.0,64.11666034238085
147,2021-12-06,4948.0,5381.05339913126
148,2021-12-07,2748.0,2976.431636144478
149,2021-12-08,2832.0,2283.010641088512
150,2021-12-09,2638.0,2217.1421852043195
151,2021-12-10,2701.0,2272.0849749769236
152,2021-12-11,0.0,212.48911727449612
153,2021-12-12,0.0,56.15242677825824
154,2021-12-13,4301.0,6446.049239247312
155,2021-12-14,2517.0,2906.433658660756
156,2021-12-15,2917.0,2464.815661830073
157,2021-12-16,2300.0,2354.5017636741304
158,2021-12-17,2760.0,2506.993699582384
159,2021-12-18,0.0,124.36253426106413
160,2021-12-19,0.0,27.988544604721326
161,2021-12-20,5249.0,4128.8731587460215
162,2021-12-21,2598.0,2753.6859623219443
163,2021-12-22,2877.0,2618.499579770366
164,2021-12-23,54.0,2430.0826914325858
165,2021-12-24,0.0,2624.2564986452358
166,2021-12-25,283.0,88.23959009167929
167,2021-12-26,384.0,20.64395577872771
168,2021-12-27,8822.0,4787.650227370479
169,2021-12-28,4869.0,2636.5983163196292
170,2021-12-29,5650.0,2466.1750238442537
171,2021-12-30,1195.0,1564.428132711909
172,2021-12-31,2336.0,1418.9872331863826
173,2022-01-01,1442.0,205.74348646239702
174,2022-01-02,853.0,436.33420445125546
175,2022-01-03,18168.0,6103.620831349206
176,2022-01-04,6592.0,5381.261693547843
177,2022-01-05,9880.0,4615.143368742368
178,2022-01-06,11469.0,1490.489263171682
179,2022-01-07,9705.0,2229.261514640214
180,2022-01-08,2599.0,1275.7941236505649
181,2022-01-09,1924.0,985.4119563507473
182,2022-01-10,14166.0,11376.987080952382
183,2022-01-11,8992.0,11327.748275396827
184,2022-01-12,11494.0,11104.929222807019
185,2022-01-13,9954.0,4863.879233333333
186,2022-01-14,12396.0,5372.019488034187
187,2022-01-15,1019.0,6162.609183840726
188,2022-01-16,5126.0,3740.5766952061826
189,2022-01-17,1865.0,11324.785444444444
190,2022-01-18,33350.0,9562.561883333332
191,2022-01-19,13021.0,10178.852263636363
192,2022-01-20,13105.0,7979.469587878787
193,2022-01-21,15641.0,8222.13823778468
194,2022-01-22,2983.0,3327.1853191325013
195,2022-01-23,1356.0,8395.887719114218
196,2022-01-24,25037.0,6190.510377661547
197,2022-01-25,13293.0,16022.938983011583
198,2022-01-26,14454.0,14699.017194805196
199,2022-01-27,13128.0,14287.404295238097
200,2022-01-28,14677.0,12693.214784920636
201,2022-01-29,1748.0,6995.39801044097
202,2022-01-30,1019.0,3774.39984432798
203,2022-01-31,17456.0,12723.578809523811
204,2022-02-01,7188.0,15179.531028571431
205,2022-02-02,9235.0,18004.347
206,2022-02-03,8241.0,12906.375333333332
207,2022-02-04,6929.0,12989.031796825398
208,2022-02-05,658.0,7962.440337335288
209,2022-02-06,356.0,4673.594999426464
210,2022-02-07,7119.0,10380.108983333334
211,2022-02-08,6219.0,16863.198494444445
212,2022-02-09,5846.0,10314.773961904762
213,2022-02-10,5894.0,9393.430333333332
214,2022-02-11,4796.0,9418.75894888889
215,2022-02-12,517.0,2396.4894779086294
216,2022-02-13,865.0,3695.8700480351517
217,2022-02-14,14267.0,9282.7477031746
218,2022-02-15,3919.0,15278.919642522975
219,2022-02-16,5454.0,6780.614878199932
220,2022-02-17,4764.0,12363.190756089465
221,2022-02-18,4543.0,7950.1834274436105
222,2022-02-19,1156.0,1697.2310208254926
223,2022-02-20,236.0,1909.4564305326678
224,2022-02-21,4947.0,10997.503661660561
225,2022-02-22,3136.0,3945.9279377970915
226,2022-02-23,2664.0,7774.542731517896
227,2022-02-24,494.0,5745.553743551943
228,2022-02-25,3238.0,3804.2902382300813
229,2022-02-26,231.0,1149.4155554949511
230,2022-02-27,115.0,1500.8741943732994
231,2022-02-28,2490.0,6579.170941274936
232,2022-03-01,2527.0,3012.973437425106
233,2022-03-02,2167.0,2455.7846775643097
234,2022-03-03,2220.0,3653.233945519454
235,2022-03-04,2018.0,2671.875611492737
236,2022-03-05,233.0,665.9984397977695
237,2022-03-06,125.0,510.2239709412151
238,2022-03-07,1798.0,2826.9526973237485
239,2022-03-08,327.0,2482.4661050516233
240,2022-03-09,290.0,2087.840709036164
241,2022-03-10,340.0,1864.3592994044725
242,2022-03-11,340.0,1751.7935297123568
243,2022-03-12,132.0,393.4918354943036
244,2022-03-13,62.0,356.0409639679117
245,2022-03-14,7747.0,1940.715963404703
246,2022-03-15,206.0,1811.4266643664278
247,2022-03-16,462.0,1878.6829875209385
248,2022-03-17,919.0,1695.5343401163636
249,2022-03-18,485.0,1966.8822726242415
250,2022-03-19,70.0,327.2966213152735
251,2022-03-20,52.0,219.8375737186175
252,2022-03-21,6096.0,7811.644770410471
253,2022-03-22,78.0,2057.8552134227702
254,2022-03-23,56.0,1608.8448161807269
255,2022-03-24,86.0,1404.7528346078375
256,2022-03-25,502.0,1288.269889780084
257,2022-03-26,34.0,461.2100522778655
258,2022-03-27,46.0,313.4795184605717
259,2022-03-28,4815.0,5616.574122833229
260,2022-03-29,62.0,634.2125470577547
261,2022-03-30,61.0,542.8893378599955
262,2022-03-31,65.0,949.9058700080999
263,2022-04-01,321.0,666.089845359462
264,2022-04-02,35.0,362.39166975141916
265,2022-04-03,55.0,292.9635919514201
266,2022-04-04,3299.0,4733.0723078203
267,2022-04-05,26.0,299.5527220994077
268,2022-04-06,86.0,182.4642999860998
269,2022-04-07,33.0,309.8551284984628
