,date,y,pred
143,2021-12-02,4462.0,2502.112377910651
144,2021-12-03,4463.0,2344.246450424987
145,2021-12-04,4414.0,2168.105532753511
146,2021-12-05,3496.0,2203.244942341215
147,2021-12-06,2989.0,3305.54640806701
148,2021-12-07,3950.0,3823.523734618933
149,2021-12-08,4258.0,4025.3321329404457
150,2021-12-09,5617.0,4550.587101675149
151,2021-12-10,5463.0,4648.2839040205745
152,2021-12-11,4596.0,4573.497559496172
153,2021-12-12,3842.0,3966.2288560301554
154,2021-12-13,3279.0,3987.807372302648
155,2021-12-14,4397.0,4358.35082393178
156,2021-12-15,4989.0,4910.011359601995
157,2021-12-16,7223.0,5203.044274273895
158,2021-12-17,7397.0,5046.533661438507
159,2021-12-18,7644.0,4919.262082859412
160,2021-12-19,7345.0,4381.282793789484
161,2021-12-20,7095.0,5414.839116516246
162,2021-12-21,8494.0,5380.177996291718
163,2021-12-22,11906.0,5391.572870638644
164,2021-12-23,18122.0,5714.189279742317
165,2021-12-24,18941.0,5737.156840245518
166,2021-12-25,19481.0,5685.572302860808
167,2021-12-26,14159.0,5292.139165105927
168,2021-12-27,9732.0,15311.945333333331
169,2021-12-28,15234.0,15481.274
170,2021-12-29,26473.0,16004.56
171,2021-12-30,35175.0,16509.022
172,2021-12-31,33724.0,17231.648
173,2022-01-01,32391.0,16904.78
174,2022-01-02,26452.0,16364.184
175,2022-01-03,21743.0,25118.788
176,2022-01-04,29614.0,26638.414
177,2022-01-05,37285.0,29440.984
178,2022-01-06,32264.0,30521.982
179,2022-01-07,38461.0,30318.194
180,2022-01-08,32700.0,29325.408
181,2022-01-09,28514.0,28813.186
182,2022-01-10,23056.0,29160.308
183,2022-01-11,25409.0,32986.776
184,2022-01-12,23275.0,33944.664
185,2022-01-13,23672.0,34295.302
186,2022-01-14,23109.0,34069.828
187,2022-01-15,16859.0,33435.984
188,2022-01-16,15445.0,33057.62
189,2022-01-17,9078.0,20239.714
190,2022-01-18,11122.0,22571.972
191,2022-01-19,10914.0,23114.362
192,2022-01-20,12074.0,21536.876
193,2022-01-21,11883.0,21633.542
194,2022-01-22,8924.0,19989.836
195,2022-01-23,9195.0,20723.444
196,2022-01-24,4844.0,9904.158
197,2022-01-25,5722.0,10375.09
198,2022-01-26,7127.0,10650.814
199,2022-01-27,6724.0,10845.192
200,2022-01-28,10118.0,10366.696
201,2022-01-29,5379.0,9951.802
202,2022-01-30,2177.0,9782.266
203,2022-01-31,2073.0,1586.174642853235
204,2022-02-01,3449.0,183.2594469543969
205,2022-02-02,3993.0,-101.73576283526666
206,2022-02-03,3909.0,-302.8055332264901
207,2022-02-04,3023.0,-411.76714401959276
208,2022-02-05,2961.0,-736.5017668638643
209,2022-02-06,1824.0,-2558.8794387411
210,2022-02-07,1139.0,1618.0285452248586
211,2022-02-08,1904.0,1033.146719850076
212,2022-02-09,2329.0,960.9288605761258
213,2022-02-10,3192.0,785.2235865415088
214,2022-02-11,2578.0,351.6550146550616
215,2022-02-12,1893.0,147.1177362445309
216,2022-02-13,1161.0,-602.0768435100857
217,2022-02-14,1074.0,514.8162039378208
218,2022-02-15,1572.0,814.9605282609349
219,2022-02-16,2494.0,1042.4457135182652
220,2022-02-17,2742.0,1801.6431011799184
221,2022-02-18,2307.0,1522.6130940850521
222,2022-02-19,1297.0,628.732438825955
223,2022-02-20,1403.0,298.6369476588257
224,2022-02-21,721.0,1303.693539702786
225,2022-02-22,1202.0,1887.5633129018518
226,2022-02-23,1167.0,2296.591916900682
227,2022-02-24,1750.0,2502.826374880841
228,2022-02-25,1428.0,1975.5397475604802
229,2022-02-26,1116.0,1452.0578425434096
230,2022-02-27,1274.0,1121.586070463661
231,2022-02-28,757.0,1044.7160866962338
232,2022-03-01,1116.0,1182.4639608226453
233,2022-03-02,1430.0,1216.681436088815
234,2022-03-03,1278.0,1232.5988759835896
235,2022-03-04,1432.0,1113.939694064766
236,2022-03-05,1042.0,-22.933192543360178
237,2022-03-06,651.0,-142.51734665335437
238,2022-03-07,975.0,705.6128703643511
239,2022-03-08,1194.0,726.3520182062349
240,2022-03-09,965.0,877.2729454311243
241,2022-03-10,1379.0,1120.538446602726
242,2022-03-11,1239.0,1003.6137966916865
243,2022-03-12,577.0,699.2340378237773
244,2022-03-13,605.0,-560.334898600617
245,2022-03-14,430.0,-41.388885559173026
246,2022-03-15,729.0,-747.4177352584865
247,2022-03-16,1683.0,-288.12544884348983
248,2022-03-17,1083.0,-1153.0679181120915
249,2022-03-18,1523.0,-872.0045272981472
250,2022-03-19,869.0,-73.8286750380257
251,2022-03-20,513.0,-70.71096768317652
252,2022-03-21,552.0,686.6658851501661
253,2022-03-22,859.0,843.9336071820505
254,2022-03-23,1204.0,961.3230708108481
255,2022-03-24,1451.0,1087.7436946667697
256,2022-03-25,1176.0,896.8477430543528
257,2022-03-26,909.0,713.774669177122
258,2022-03-27,941.0,586.3823625731725
259,2022-03-28,643.0,978.8109885063512
260,2022-03-29,1007.0,1050.384341352309
261,2022-03-30,1369.0,1312.4110896830578
262,2022-03-31,1468.0,1168.196273236601
263,2022-04-01,1517.0,1201.8691130157172
264,2022-04-02,1493.0,1033.76319009342
265,2022-04-03,1019.0,1026.5607353095666
266,2022-04-04,809.0,1033.863899216548
267,2022-04-05,1610.0,1152.799163210728
268,2022-04-06,1863.0,1379.1304340391043
269,2022-04-07,2109.0,1406.4792326797335
