,date,y,pred
148,2021-12-07,0.0,289.4456199516118
149,2021-12-08,18605.0,18821.061
150,2021-12-09,0.0,162.12938318115744
151,2021-12-10,13775.0,13449.716658181818
152,2021-12-11,0.0,211.95040724418692
153,2021-12-12,0.0,829.4495050320913
154,2021-12-13,17653.0,21658.514
155,2021-12-14,0.0,130.4801932683046
156,2021-12-15,14374.0,18583.556966666667
157,2021-12-16,0.0,71.11007952312342
158,2021-12-17,14431.0,15163.496
159,2021-12-18,0.0,651.4715024158438
160,2021-12-19,0.0,851.5936687212769
161,2021-12-20,15186.0,19263.851633333332
162,2021-12-21,0.0,1664.3039834788494
163,2021-12-22,16112.0,16997.783666666663
164,2021-12-23,0.0,398.6440390714235
165,2021-12-24,0.0,14197.5449
166,2021-12-25,0.0,540.024360654027
167,2021-12-26,0.0,583.5624243789429
168,2021-12-27,34930.0,17968.534116666666
169,2021-12-28,0.0,188.79738696288263
170,2021-12-29,29042.0,16125.044795652173
171,2021-12-30,0.0,191.14187050185382
172,2021-12-31,0.0,8584.77931251283
173,2022-01-01,0.0,194.49616887794932
174,2022-01-02,0.0,250.25810359893165
175,2022-01-03,64805.0,28166.456
176,2022-01-04,40.0,155.17020572462013
177,2022-01-05,32885.0,23791.072
178,2022-01-06,0.0,250.3149727933252
179,2022-01-07,46706.0,4272.892685903726
180,2022-01-08,0.0,251.5809242418758
181,2022-01-09,0.0,420.10886700863404
182,2022-01-10,49011.0,37136.372
183,2022-01-11,0.0,932.4871805873609
184,2022-01-12,35706.0,33512.523
185,2022-01-13,0.0,171.14280663081973
186,2022-01-14,43263.0,16495.246
187,2022-01-15,0.0,433.0136970560931
188,2022-01-16,0.0,4548.987349952243
189,2022-01-17,0.0,37315.87
190,2022-01-18,335.0,1207.563729503615
191,2022-01-19,98299.0,38905.216
192,2022-01-20,0.0,11.347080760314293
193,2022-01-21,41175.0,23144.639199999998
194,2022-01-22,0.0,114.36174429852461
195,2022-01-23,0.0,3108.5974005654352
196,2022-01-24,44069.0,26251.32487067669
197,2022-01-25,0.0,2570.6017989531438
198,2022-01-26,35213.0,45032.80533333334
199,2022-01-27,0.0,32.66557137812745
200,2022-01-28,31543.0,30553.35451132479
201,2022-01-29,0.0,416.7892419154654
202,2022-01-30,0.0,1832.758919187058
203,2022-01-31,23283.0,36160.56180952382
204,2022-02-01,0.0,519.4759261180915
205,2022-02-02,24504.0,41710.204666666665
206,2022-02-03,0.0,105.1500741915458
207,2022-02-04,12077.0,30543.686033333335
208,2022-02-05,0.0,98.72125443548993
209,2022-02-06,0.0,1615.4965765874063
210,2022-02-07,11100.0,34702.983
211,2022-02-08,0.0,68.59941520398573
212,2022-02-09,10775.0,31095.70039282297
213,2022-02-10,0.0,3.141469810910685
214,2022-02-11,8000.0,21362.391166666665
215,2022-02-12,0.0,3.7952633909643536
216,2022-02-13,0.0,683.1151201062171
217,2022-02-14,6293.0,31511.74559873016
218,2022-02-15,0.0,134.03929063551783
219,2022-02-16,6325.0,33470.36673968254
220,2022-02-17,0.0,39.59239826720473
221,2022-02-18,0.0,19294.462984498834
222,2022-02-19,0.0,90.82574011494845
223,2022-02-20,5769.0,1225.1046932411023
224,2022-02-21,0.0,23994.648334780988
225,2022-02-22,0.0,680.832811377455
226,2022-02-23,7295.0,28349.740604494924
227,2022-02-24,0.0,63.96705512685756
228,2022-02-25,7492.0,16084.38116680936
229,2022-02-26,0.0,94.9026327112606
230,2022-02-27,0.0,5945.370798055745
231,2022-02-28,2454.0,16710.832216840743
232,2022-03-01,0.0,1397.9604145473245
233,2022-03-02,3108.0,15199.97686311132
234,2022-03-03,0.0,588.0297391163155
235,2022-03-04,2302.0,18348.31613792588
236,2022-03-05,0.0,179.864927095798
237,2022-03-06,0.0,3233.305372701803
238,2022-03-07,1853.0,8218.327922431112
239,2022-03-08,0.0,704.0907354157216
240,2022-03-09,2151.0,8509.871608975018
241,2022-03-10,0.0,106.85326104752104
242,2022-03-11,1924.0,6180.313940550181
243,2022-03-12,0.0,3.525579367472221
244,2022-03-13,0.0,1037.8285218502233
245,2022-03-14,1538.0,2353.235513726027
246,2022-03-15,0.0,100.55109479745894
247,2022-03-16,2102.0,2557.6978136408316
248,2022-03-17,0.0,37.339377904555924
249,2022-03-18,3000.0,2671.6942248363453
250,2022-03-19,0.0,2.919262854672555
251,2022-03-20,0.0,849.7445371545183
252,2022-03-21,1705.0,1769.5546885360295
253,2022-03-22,0.0,268.73439606255084
254,2022-03-23,2052.0,2025.1870074518426
255,2022-03-24,0.0,2.480607090227646
256,2022-03-25,1888.0,2638.874341134876
257,2022-03-26,0.0,2.9479919157884695
258,2022-03-27,0.0,2556.180887266989
259,2022-03-28,1433.0,1849.940699613013
260,2022-03-29,0.0,49.52485690060784
261,2022-03-30,1972.0,1940.9199774785498
262,2022-03-31,0.0,48.6124526189226
263,2022-04-01,1397.0,2271.060734871917
264,2022-04-02,0.0,2.5991544017239954
265,2022-04-03,0.0,602.3565021278063
266,2022-04-04,0.0,1372.625092589491
267,2022-04-05,0.0,8.628352857386572
268,2022-04-06,3737.0,1888.6229585114058
269,2022-04-07,583.0,2.243151634455287
