,date,y,pred
124,2021-11-13,3985.0,2993.356225605872
125,2021-11-14,3086.0,2795.454586809754
126,2021-11-15,2774.0,2651.9303564543793
127,2021-11-16,3240.0,3569.466479323863
128,2021-11-17,3459.0,4487.000316160515
129,2021-11-18,4184.0,3552.899155549351
130,2021-11-19,5070.0,3765.103712300568
131,2021-11-20,5103.0,3381.0460075725405
132,2021-11-21,3629.0,3052.291521969629
133,2021-11-22,3249.0,3671.7050744102144
134,2021-11-23,3057.0,3073.4906576603653
135,2021-11-24,4064.0,3441.251729966929
136,2021-11-25,3349.0,3540.9497064693765
137,2021-11-26,3322.0,3867.8528525533193
138,2021-11-27,3655.0,3607.756605843882
139,2021-11-28,2274.0,3476.8560898053
140,2021-11-29,1961.0,2730.7063611700523
