,date,y,pred
175,2022-01-03,23795.0,17408.189
176,2022-01-04,21967.0,17871.05644901961
177,2022-01-05,27300.0,18360.51311111111
178,2022-01-06,29026.0,18693.728444444445
179,2022-01-07,27587.0,18867.174433333334
180,2022-01-08,33650.0,18814.2983
181,2022-01-09,24683.0,18274.3476
182,2022-01-10,29857.0,25030.833
183,2022-01-11,25998.0,26609.767
184,2022-01-12,29941.0,27331.286
185,2022-01-13,26224.0,27262.562
186,2022-01-14,25801.0,27917.351
187,2022-01-15,22403.0,28305.111
188,2022-01-16,33266.0,27656.726
189,2022-01-17,15744.0,28180.946
190,2022-01-18,16463.0,28012.296
191,2022-01-19,15673.0,28063.098
192,2022-01-20,17354.0,27504.922
193,2022-01-21,18860.0,26301.702
194,2022-01-22,17351.0,28053.662
195,2022-01-23,12333.0,28651.718
196,2022-01-24,9331.0,13445.56152802198
197,2022-01-25,11529.0,12974.892974619364
198,2022-01-26,12079.0,12508.873716161512
199,2022-01-27,16695.0,11813.626713683268
200,2022-01-28,14946.0,11395.225377804807
201,2022-01-29,12167.0,11120.584107741533
202,2022-01-30,7340.0,10973.009568780495
203,2022-01-31,4894.0,8852.241134453781
204,2022-02-01,5685.0,9257.595438651117
205,2022-02-02,7305.0,9932.452350738151
206,2022-02-03,7246.0,10474.453543650798
207,2022-02-04,7091.0,11197.084868102076
208,2022-02-05,8434.0,10758.56612481203
209,2022-02-06,2794.0,10267.424083694083
210,2022-02-07,7855.0,5000.79655693803
211,2022-02-08,-4397.0,5631.343803938924
212,2022-02-09,5336.0,6070.099548007354
213,2022-02-10,4629.0,6497.152669522717
214,2022-02-11,4118.0,6756.072024954949
215,2022-02-12,4818.0,6336.268355083355
216,2022-02-13,2407.0,3750.2091101031324
217,2022-02-14,1994.0,4577.0787262883705
218,2022-02-15,2481.0,2143.251682421892
219,2022-02-16,2578.0,3299.5288404674984
220,2022-02-17,3718.0,3444.535189379537
221,2022-02-18,2902.0,3598.699128192641
222,2022-02-19,4277.0,3343.260787459688
223,2022-02-20,1393.0,2697.723253094815
224,2022-02-21,0.0,1805.4998775379406
225,2022-02-22,2600.0,2120.1011100169
226,2022-02-23,3022.0,2278.0450866031874
227,2022-02-24,1862.0,3000.2379721568236
228,2022-02-25,1732.0,2859.329191069911
229,2022-02-26,2369.0,3408.610752687561
230,2022-02-27,816.0,2001.6908064669215
231,2022-02-28,879.0,1313.3915698672974
232,2022-03-01,1057.0,1939.4499881459933
233,2022-03-02,1171.0,2211.5983802121273
234,2022-03-03,1299.0,1526.3960408306284
235,2022-03-04,1141.0,1605.112081240618
236,2022-03-05,940.0,1582.3738194628347
237,2022-03-06,556.0,1326.5796579083296
238,2022-03-07,778.0,756.4234452737209
239,2022-03-08,1315.0,794.461545941656
240,2022-03-09,841.0,799.7783137723435
241,2022-03-10,1108.0,815.5205916149904
242,2022-03-11,882.0,771.1833256721742
243,2022-03-12,823.0,658.6386828113637
