,date,y,pred
129,2021-11-18,1080.0,886.6546608259449
130,2021-11-19,1082.0,1007.7584970302137
131,2021-11-20,1017.0,974.5505380787262
132,2021-11-21,1006.0,830.2350447580653
133,2021-11-22,832.0,821.4885786609983
134,2021-11-23,740.0,765.1739775682827
135,2021-11-24,905.0,929.6823566470467
136,2021-11-25,0.0,1082.304184319255
137,2021-11-26,0.0,1157.4012617410676
138,2021-11-27,2803.0,1157.8588830533674
139,2021-11-28,838.0,1053.327595983312
140,2021-11-29,762.0,930.4797906577137
141,2021-11-30,1244.0,953.4718578565521
142,2021-12-01,1142.0,832.9969659691451
143,2021-12-02,1828.0,697.2844937629563
144,2021-12-03,1700.0,826.2397830018152
145,2021-12-04,1866.0,1015.5885671023588
146,2021-12-05,0.0,964.9889325313302
