,date,y,pred
127,2021-11-16,3912.0,6054.3709009246895
128,2021-11-17,4541.0,6417.0888967316705
129,2021-11-18,5327.0,6226.905764636501
130,2021-11-19,0.0,6510.765394314295
131,2021-11-20,0.0,2595.1814898034168
132,2021-11-21,15344.0,6252.613021417438
133,2021-11-22,4163.0,6977.81002672029
134,2021-11-23,3063.0,6158.439231235111
135,2021-11-24,0.0,6430.437003556397
136,2021-11-25,0.0,7010.261234069538
137,2021-11-26,0.0,3796.0383064483653
138,2021-11-27,0.0,810.9335594247025
139,2021-11-28,20976.0,12612.769754409714
140,2021-11-29,4667.0,6146.428048225591
141,2021-11-30,3654.0,5668.523902318883
142,2021-12-01,5113.0,4654.146348093557
143,2021-12-02,7612.0,5104.6402738375355
144,2021-12-03,0.0,2192.223856494016
145,2021-12-04,0.0,1687.687576427846
