,date,y,pred
175,2022-01-03,18942.0,17974.464015995763
176,2022-01-04,20411.0,19248.401274161304
177,2022-01-05,19750.0,19561.308879387278
178,2022-01-06,19442.0,22272.40101111111
179,2022-01-07,19563.0,20455.976278499274
180,2022-01-08,18310.0,7647.482012531329
181,2022-01-09,19089.0,24627.41358946609
182,2022-01-10,18042.0,20890.473285714288
183,2022-01-11,19611.0,20019.67
184,2022-01-12,20093.0,20272.174
185,2022-01-13,19262.0,20519.918
186,2022-01-14,41455.0,22055.736
187,2022-01-15,50299.0,24043.016
188,2022-01-16,26117.0,23015.13625
189,2022-01-17,19538.0,28670.182
190,2022-01-18,15147.0,24650.4015
191,2022-01-19,20413.0,24921.828
192,2022-01-20,21664.0,28672.29
193,2022-01-21,19697.0,35521.4655
194,2022-01-22,15677.0,36948.1795
195,2022-01-23,9932.0,31274.188
196,2022-01-24,9774.0,17356.096644444442
197,2022-01-25,4163.0,17891.359017086834
198,2022-01-26,20752.0,22915.223666666665
199,2022-01-27,12108.0,28461.21353636364
200,2022-01-28,9440.0,25499.919200000004
201,2022-01-29,8609.0,27179.52243333334
202,2022-01-30,5224.0,25063.024357894737
203,2022-01-31,4160.0,11637.429923319662
204,2022-02-01,6498.0,7899.20843768116
205,2022-02-02,8601.0,10580.372478202997
206,2022-02-03,5737.0,9449.650285731377
207,2022-02-04,4004.0,8669.56793690953
208,2022-02-05,2810.0,8833.082837454964
209,2022-02-06,2070.0,6419.968499959615
210,2022-02-07,2594.0,4033.3615729019884
211,2022-02-08,4385.0,5765.0988366059955
212,2022-02-09,4271.0,6608.692475371836
213,2022-02-10,4176.0,4100.673427049299
214,2022-02-11,3263.0,3693.1587857307377
215,2022-02-12,2032.0,3293.106856200757
216,2022-02-13,1490.0,3138.527218827839
217,2022-02-14,1312.0,2654.473510951359
218,2022-02-15,2121.0,3310.539881489168
219,2022-02-16,2433.0,3781.011240568484
220,2022-02-17,1999.0,3348.630822249526
221,2022-02-18,2129.0,2688.891281396358
222,2022-02-19,1599.0,2140.1385238634016
223,2022-02-20,899.0,2038.099260403746
224,2022-02-21,851.0,1417.033457484521
225,2022-02-22,1369.0,2002.9271604346425
226,2022-02-23,1323.0,2199.2216352579007
227,2022-02-24,1321.0,1988.4931197806006
228,2022-02-25,1612.0,1815.5964121138863
229,2022-02-26,1330.0,1588.1643246169526
230,2022-02-27,577.0,932.9830196211922
231,2022-02-28,729.0,665.7197742865
232,2022-03-01,1051.0,967.1456226154721
233,2022-03-02,1171.0,1055.0306540160568
234,2022-03-03,1196.0,1104.6710678341756
235,2022-03-04,918.0,1483.6814392899946
236,2022-03-05,862.0,1023.2610791747035
237,2022-03-06,360.0,736.4958777483924
238,2022-03-07,431.0,534.5156964633571
239,2022-03-08,799.0,717.3728906481302
240,2022-03-09,829.0,978.5645307016484
241,2022-03-10,868.0,1015.0399669103346
242,2022-03-11,594.0,822.9549823458644
243,2022-03-12,499.0,668.8044846527092
244,2022-03-13,317.0,470.18208671629765
245,2022-03-14,0.0,436.4745764036763
246,2022-03-15,0.0,610.1858834359539
247,2022-03-16,0.0,569.5184256305715
248,2022-03-17,2195.0,498.5580917711586
249,2022-03-18,0.0,410.06713521600284
250,2022-03-19,0.0,365.89263256300035
251,2022-03-20,0.0,302.9202031165098
252,2022-03-21,0.0,204.4149458406059
253,2022-03-22,0.0,246.43918521124678
254,2022-03-23,0.0,396.8342653948823
255,2022-03-24,3668.0,1617.6291742945482
256,2022-03-25,0.0,556.5841479456762
257,2022-03-26,0.0,385.4538375617149
258,2022-03-27,0.0,207.25021900779657
259,2022-03-28,0.0,79.37220522931175
260,2022-03-29,0.0,182.671709153265
261,2022-03-30,0.0,596.8444527732994
262,2022-03-31,3103.0,3211.271875956706
263,2022-04-01,0.0,1198.519030426702
264,2022-04-02,0.0,558.4878106666506
265,2022-04-03,0.0,331.4912583582985
266,2022-04-04,0.0,62.46617664035312
267,2022-04-05,0.0,151.64840354090353
268,2022-04-06,0.0,290.554582820542
269,2022-04-07,3828.0,2517.507353562138
