,date,y,pred
151,2021-12-10,158.0,213.75048401136135
152,2021-12-11,0.0,178.11763897417316
153,2021-12-12,134.0,168.5707556878517
154,2021-12-13,0.0,85.99356576523685
155,2021-12-14,183.0,56.202879181431165
156,2021-12-15,134.0,149.974745157818
157,2021-12-16,471.0,203.06028099607408
158,2021-12-17,1059.0,143.26057699352236
159,2021-12-18,1755.0,86.44867150074234
160,2021-12-19,2747.0,131.06675602651256
161,2021-12-20,2434.0,1282.927135474468
162,2021-12-21,849.0,1278.6898435201197
163,2021-12-22,3166.0,1015.4608875880746
164,2021-12-23,5712.0,1147.333095307171
165,2021-12-24,0.0,1137.8688008075685
166,2021-12-25,17254.0,1309.4970824619822
167,2021-12-26,6620.0,1211.9950525247154
168,2021-12-27,1362.0,6240.907344422373
169,2021-12-28,1716.0,12128.339230303032
170,2021-12-29,8203.0,11548.908150000001
171,2021-12-30,14331.0,9678.072546918767
172,2021-12-31,14776.0,12603.149833333333
173,2022-01-01,0.0,12828.683277777778
174,2022-01-02,26098.0,12498.262658823529
175,2022-01-03,4711.0,14344.109176118323
176,2022-01-04,1886.0,6631.2779047046515
177,2022-01-05,7763.0,11777.102043179042
178,2022-01-06,14560.0,14137.760921693121
179,2022-01-07,12799.0,11909.00511969697
180,2022-01-08,6617.0,12427.999244444443
181,2022-01-09,8539.0,14250.486
182,2022-01-10,6880.0,11838.718
183,2022-01-11,1946.0,10086.117333333332
184,2022-01-12,9582.0,7877.029272727274
185,2022-01-13,11452.0,12311.958
186,2022-01-14,13209.0,12265.118
187,2022-01-15,8775.0,10815.281238095238
188,2022-01-16,5469.0,11665.277066666666
189,2022-01-17,5842.0,8422.148666666668
190,2022-01-18,498.0,6606.946
191,2022-01-19,4305.0,9184.866715970516
192,2022-01-20,4354.0,11788.552
193,2022-01-21,4926.0,11941.204
194,2022-01-22,5865.0,9635.638
195,2022-01-23,3714.0,8936.336
196,2022-01-24,2229.0,6182.05
197,2022-01-25,297.0,5458.288665219635
198,2022-01-26,3932.0,7042.019200000001
199,2022-01-27,1727.0,9125.13
200,2022-01-28,3404.0,7380.023666666667
201,2022-01-29,1339.0,7460.586916666667
202,2022-01-30,1615.0,6889.64
203,2022-01-31,878.0,3347.93524124321
204,2022-02-01,140.0,1945.1882915826652
205,2022-02-02,1563.0,3151.116703258268
206,2022-02-03,1806.0,4361.483572178623
207,2022-02-04,1533.0,4154.733696326588
208,2022-02-05,745.0,3520.8249429657976
209,2022-02-06,1733.0,4037.7691200786057
210,2022-02-07,262.0,1095.5204411478646
211,2022-02-08,55.0,870.1041664773176
212,2022-02-09,471.0,1783.5519660470106
213,2022-02-10,1069.0,1602.8408079562457
214,2022-02-11,726.0,1328.7543667928942
215,2022-02-12,567.0,1295.13136668303
216,2022-02-13,680.0,1251.7053706571091
217,2022-02-14,193.0,542.5536834712811
218,2022-02-15,-101.0,367.65337886411044
219,2022-02-16,802.0,708.6640406962823
220,2022-02-17,547.0,813.2966405288556
221,2022-02-18,377.0,683.51497734465
222,2022-02-19,563.0,619.5174147740573
223,2022-02-20,488.0,646.6257138364444
224,2022-02-21,181.0,435.332829829311
225,2022-02-22,35.0,356.0924018873944
226,2022-02-23,164.0,831.275759699342
227,2022-02-24,384.0,865.9896045836887
228,2022-02-25,243.0,667.2004584055828
229,2022-02-26,397.0,590.6333126612471
230,2022-02-27,214.0,927.1176150886839
231,2022-02-28,159.0,199.96860001999423
232,2022-03-01,26.0,72.97206734751543
233,2022-03-02,186.0,264.01614106398375
234,2022-03-03,315.0,348.2903931764283
235,2022-03-04,233.0,282.61018557646764
236,2022-03-05,316.0,399.43348461505855
237,2022-03-06,188.0,312.15918970056026
238,2022-03-07,146.0,207.52940314750552
239,2022-03-08,23.0,80.48167589001537
240,2022-03-09,182.0,248.99303365096353
241,2022-03-10,267.0,289.5060562176966
242,2022-03-11,210.0,248.61588382133783
243,2022-03-12,179.0,264.44657988713016
244,2022-03-13,295.0,253.68775949172
245,2022-03-14,39.0,181.97310013490468
246,2022-03-15,107.0,71.37780557216466
247,2022-03-16,205.0,226.95036734556695
248,2022-03-17,445.0,330.13361019897127
249,2022-03-18,254.0,237.01551791120747
250,2022-03-19,221.0,255.67435389759405
251,2022-03-20,287.0,283.76838568108457
252,2022-03-21,129.0,79.85060535857782
253,2022-03-22,38.0,159.8271984611398
254,2022-03-23,251.0,280.55158227012157
255,2022-03-24,246.0,407.990624359185
256,2022-03-25,314.0,350.52932181822854
257,2022-03-26,614.0,260.05115047582876
258,2022-03-27,256.0,268.34730411348744
259,2022-03-28,169.0,158.06875932083852
260,2022-03-29,38.0,109.53519596488346
261,2022-03-30,405.0,323.53526029785047
262,2022-03-31,495.0,546.0918181574671
263,2022-04-01,601.0,610.4343582401643
264,2022-04-02,432.0,569.6837610596589
265,2022-04-03,576.0,439.3767592018868
266,2022-04-04,340.0,459.7533022713282
267,2022-04-05,65.0,221.25533526981235
268,2022-04-06,582.0,484.2243042139457
269,2022-04-07,1114.0,851.9215399920896
